,ARS,AUD,BRL,CAD,CHF,CLP,CNH,COP,CZK,EUR,GBP,HUF,IDR,ILS,INR,JPY,KRW,MXN,NOK,NZD,PEN,PHP,PLN,RON,RUB,SEK,SGD,THB,TRY,TWD,ZAR
2009-11-12,0.08114558535922617,0.03521966753718432,0.07414119966475198,-7.789743642861214e-05,-0.0021305305608139923,-0.022724008903010344,,0.03683585596664734,0.009883524151882697,0.0011940233460558123,0.0026626900664014795,0.05808693221520135,0.045232192120029734,-0.006025242496297356,0.005110491517207429,-0.0017462141634145205,0.0036393671050073783,0.04805224465658464,0.013737802614809854,0.026240337830587178,0.0018830391493154497,0.024455660059248402,0.026047518114143152,0.09684884390051766,0.0554282072164871,-0.0012368027119985614,0.0029567334801575717,0.006359550035431999,0.0668341940559351,-0.048271388840435636,0.07206089359537672
2009-11-13,0.0803399314059158,0.03491151138603843,0.0724334399292929,-0.00014439290806803995,-0.0020683346815681247,-0.022763807677210604,,0.03667807222052424,0.009894951925422526,0.0016167187546719441,0.0026451307119142744,0.058435617194725495,0.03917192523316471,-0.006006367964654682,0.00522174017503748,-0.0017872807067677652,0.004124725012541243,0.04811572637948853,0.013692847333964208,0.026296452346525393,-0.00020363316689582235,0.020795672273330634,0.02600328076198713,0.09138505012801099,0.05483235707366404,-0.0012749709466193689,0.002845756538265552,0.005415230756582408,0.06410717662033119,-0.04922354866702006,0.06999526115400351
2009-11-16,0.08984413882709574,0.03499836492217401,0.07316505479169727,-5.696797477670834e-05,-0.0019476259894831535,-0.023403260597030975,,0.027975713008630748,0.009666129495343186,0.0015764951835374158,0.0026520857379960083,0.05899994234514673,0.03565183945270364,-0.005750388198015804,0.005858098139535362,-0.0017368432475401757,0.01310768774592257,0.047574714779465885,0.01421279760513464,0.025879288860699387,-0.00019364498838975655,0.02072883943798007,0.026180441340233306,0.10290100922533188,0.05076934069165194,-0.0012926155390873616,0.002719102361891342,0.005436764937672698,0.06369530734053308,-0.04948555170468887,0.0693517200126523
2009-11-17,0.08799964701144354,0.037489665685820565,0.07489055503298542,-0.0001615990851778297,-0.00212610704503662,-0.021821143261168918,,0.027956529986669535,0.00978727812700146,0.0015998810106179382,0.0028245623736125524,0.05935818098273672,0.035414882088784044,-0.005672710164770934,0.0064730280587715055,-0.0018732126943048612,0.00781908790186121,0.049930446625196336,0.015159059657319418,0.027394805895200585,0.0009980042495283195,0.025915404071768906,0.028505845851474223,0.08263649876575166,0.05150274852867653,-0.0013324668775557308,0.0027610472589159915,0.005417467935012619,0.0641201582943915,-0.0513459438413271,0.07520048612229524
2009-11-18,0.0808459150487718,0.03656154857308236,0.07486132855506455,-0.00017930071280725882,-0.002222848776395687,-0.02469886085772096,,0.03292000862887828,0.010718099846056286,0.001609923951007997,0.00272206067767029,0.059456959619593075,0.03544101394483899,-0.003346267769324703,0.0038928840784409452,-0.0018030711307864817,0.007800236768692615,0.04870188325488515,0.014372877736628235,0.025900954621542738,-0.00018725283115868458,0.025959920384090583,0.0284053919456864,0.0805585049826763,0.055374463931872904,-0.0012534970213594668,0.0027938901665473413,0.005438903265202013,0.06722547069389519,-0.05180317608234165,0.07378987042888786
2009-11-19,0.0809788319487391,0.03547740132362305,0.071683491169192,-0.00020659041886872262,-0.002152529218185502,-0.023852577595464258,,0.035606772336326774,0.010508586052655157,0.0016645521869236431,0.0024845827356769937,0.0558548652130079,0.03480585760722913,-0.003348597538746698,0.010255912412911645,-0.001641316867161042,0.008269557307686687,0.04764126065056083,0.014311483815180699,0.025369965877683066,0.0014570055130109032,0.02694138465992748,0.026559842515966384,0.09573352938735251,0.05483399241880788,-0.0010809190972548898,0.003308880870685097,0.005472844306553905,0.06577794247294556,-0.05146070852918938,0.07117718204817265
2009-11-20,0.09823754568268114,0.03576645050143284,0.07127765611009149,-0.00019073147738255704,-0.002125604820859948,-0.023969148735423676,,0.033794678430774196,0.012175146118559589,0.0020307182293635433,0.0025745451347107314,0.06708516124233943,0.0447334286080669,-0.003269700354811707,0.009641423286308909,-0.001809838803830258,0.012912993414324093,0.048245288287754796,0.016233030810989087,0.025738410775727635,0.0003864567111965545,0.025677825257930505,0.02716437988991188,0.08486558606950396,0.059240460932498754,-0.0011827043247446096,0.00359912921220844,0.00907995305546016,0.06355063026357616,-0.04458620499344722,0.07125104595629195
2009-11-23,0.07901210675512742,0.040553446967807015,0.0715925617994401,-0.0001975038736384118,-0.0021008803006605206,-0.022870479981805216,,0.0339499363502144,0.011386435941881165,0.002012311047812656,0.0029689045626123097,0.06473950041586769,0.04515999499385821,-0.0023367055655623744,0.010375073231803708,-0.0017100339414484527,0.010216985546975397,0.05195984673842377,0.016397874001255346,0.029438824112809042,0.0005503549089573997,0.024480868438704766,0.028605426531729938,0.09186969913305701,0.059388902984862955,-0.0010176256709977696,0.0037294247798729933,0.008121266611034067,0.06353422351906594,-0.046646385778865096,0.07884241667873401
2009-11-24,0.07278663456539342,0.038573658534562606,0.07167036546700846,9.304439660800163e-05,-0.002044382573795292,-0.024812864601232672,,0.03388413591849737,0.010575858728433276,0.0016299489580584479,0.002868989832655077,0.05961605651875423,0.03843677294608832,-0.0006435355181090513,0.008440030731156095,-0.0012652323211901852,0.01042623990782036,0.04842297921523184,0.015276676695583639,0.027797899797308016,0.0036844985515216283,0.028383381440557662,0.026650548948241752,0.10178424864285343,0.06432320931109084,-0.0009625820344227125,0.003884664012425324,0.005381503036178502,0.07022585373198796,-0.04653482201979026,0.07440994466969852
2009-11-25,0.074776848840761,0.0383978537813324,0.0642310222298443,0.0001448994444150116,-0.001891802576842774,-0.02346596064108647,,0.03224291988820769,0.009727645681588955,0.0015945224985373786,0.0028605008056812073,0.059196772879689566,0.03054426156730841,4.200359632310352e-05,0.007178116941088697,-0.0011118411153769802,0.013109036605797236,0.048593963851211924,0.015261962625679004,0.02773013092101879,-0.0006651305500038161,0.025904813079061857,0.026877657270171947,0.10015050672659405,0.07209603632578392,-0.0009138204481715955,0.003911885575528124,0.004527451020087829,0.07229844079851468,-0.04565685509052522,0.07441947590890698
2009-11-27,0.0846684153469285,0.03921474988714654,0.06545047992145751,9.352212909883884e-05,-0.00302765307291041,-0.02600111814528016,,0.03198422292920457,0.009117764207957619,0.0012470296964525727,0.002290141547524713,0.056559044266226294,0.03843392599462587,0.0006140029795382522,0.007090781046067305,-0.00231059978486939,0.01026990827431436,0.053317984958233575,0.017044617116406004,0.030144824895682973,0.0035410317922522855,0.021650252556313174,0.02936871056132356,0.08925360046552136,0.08996185761693558,-0.0015691158043219017,0.006280922176645079,0.003624441601356894,0.07407184970513946,-0.04194667324216995,0.08451009916047642
2009-11-30,0.08092985672526835,0.03902010106704473,0.06551600677730321,9.689313984655261e-05,-0.0025200814185244533,-0.025298013510615287,,0.03243378254154861,0.00991320782041716,0.0007702526295308183,0.0023884320588181012,0.06552892094909012,0.03837021966543074,-0.00031533742905627386,0.006433726396710022,-0.0019626329535770604,0.010305948691127442,0.05096529229097821,0.01568913444578366,0.028666889516548846,0.0035845714635212547,0.02588023571986275,0.027539010701799673,0.10566488310594839,0.07637566289777896,-0.0014804495344006318,0.0052491064806481,0.0017768987061550058,0.07267656428145683,-0.04760657176352808,0.08204564701575966
2009-12-01,0.08869564196006603,0.03850775701227625,0.06626750069586923,0.0001311006037203772,-0.002794462589158924,-0.028621031608583362,,0.02999892369865399,0.009643838781118533,0.001608315915476686,0.0023673075098431828,0.06008471238021868,0.03872420805708461,-0.0006048255547503964,0.007832533824222098,-0.0023587630582209878,0.010455974648899365,0.04910475896591279,0.014993564006061213,0.02741176537913092,0.0035235870879761623,0.025858864151420125,0.02607255348252454,0.1062486303364195,0.08182458987686676,-0.0013907818980223442,0.004405259345136915,-0.004501183304939658,0.07085566707936053,-0.04492665074640455,0.07978380473674099
2009-12-02,0.09924395609160878,0.037077579500805376,0.07340550219826865,0.00014088766729349712,-0.002469412122860285,-0.02811323395762632,,0.03193558447475808,0.008710207617329806,0.0011894613273624609,0.0022369050056983667,0.06049970872886254,0.03547832526343732,-0.0006565064529039709,0.007848821015608595,-0.0022753402144569624,0.013022981315126352,0.046951824903345075,0.01494358635978196,0.026112830845660812,0.0031418659668046777,0.027981914393752517,0.024279169483704514,0.09868779421352826,0.08277543466944064,-0.0014491903310536172,0.0036999434694705803,-0.001801575402297533,0.06869753512882797,-0.04411712570668546,0.07773172192064655
2009-12-03,0.0746578094999263,0.03714737298715206,0.07040152546255385,-0.0001500590165305736,-0.002590738205760865,-0.028489296857090035,,0.03075882469688021,0.009380700985063578,0.0012308874813289862,0.002254382881664793,0.06058520054467725,0.03878854401327994,0.00013888714077554568,0.006523948153035034,-0.0023587264651981845,0.010465407750370125,0.04511389716172129,0.015100371696319856,0.025501347822627866,0.003998520505669212,0.04075783721423697,0.024941828742316784,0.08728962306095206,0.09512331483895753,-0.0015296118687538331,0.0038076822122165197,-0.0035758969079708537,0.06745633363135076,-0.04863475449732319,0.07766719512311396
2009-12-04,0.07415011020174804,0.03739948355812876,0.06853374578114846,-5.997295782986689e-07,-0.0027031205766010185,-0.022014786913004087,,0.032864933589673975,0.009020602554357651,0.0008280710744489105,0.002330226100753544,0.06100326031924149,0.03570679177934884,0.0003624438877604597,0.006479832132768654,-0.0024816955375476443,0.007844440484304858,0.04030752647073057,0.015101224597854509,0.026214314497903183,0.003185566086930495,0.02893981683366565,0.023629575184706847,0.09914371146093058,0.05266173560744947,-0.0014511351167234478,0.003400704629034437,-0.0008824075358276433,0.06742406995427314,-0.04681790577807119,0.07772044564214373
2009-12-07,0.07511724773050824,0.039984679995736655,0.06881863781365034,7.616134035504764e-05,-0.0026585498460169445,-0.02824570753906868,,0.03302359283001655,0.009910446213222388,0.0011846506747814891,0.0025339325375761212,0.06094525376401123,0.03538243416443647,0.00029789363555179915,0.007759736217287763,-0.002826664682682765,0.010147515922205398,0.044350950501162036,0.0156642091168622,0.02766141369207146,0.003540656789912029,0.030224146675195768,0.023683122546186625,0.11044599197619863,0.08360652371507134,-0.0017609820051472502,0.0032482761978407564,-0.0012677143185347405,0.06798023166245365,-0.04889701590811923,0.08192884083327848
2009-12-08,0.09679786738466703,0.038835956186381304,0.06762147587658301,5.047597249369031e-05,-0.0026590798392750474,-0.028455757956047545,,0.03465840649333635,0.009657494020534313,0.0008397630894829102,0.0025831491413709396,0.05980194578345954,0.02263418409074777,3.431379748257294e-05,0.007672452595525979,-0.0029711981981979147,-0.009288853954156899,0.04387100646023546,0.015229449864899842,0.027499064080056063,0.0035207971965707592,0.026190422146825404,0.022040383414357854,0.11595776542299376,0.06962552507273977,-0.0019459494508540767,0.002614571785024791,3.32839282701897e-05,0.07139027049742865,-0.04654300321091935,0.07999453901169551
2009-12-09,0.09679492351765993,0.03751487885833463,0.07226499214250971,-1.5694966559721935e-05,-0.0026344104003476984,-0.028449474149978515,,0.034637948534048904,0.0083349836819904,0.000768071953333462,0.002437698742864009,0.056865885333132395,0.032025496094000044,-0.0004265520431424312,0.011629779960140184,-0.0027978701421606075,0.007781829854739645,0.04329657959668247,0.01461607636008541,0.025989759307538954,0.0035374279590233877,0.017568354434158474,0.020880000321687055,0.10416178641959603,0.10384675131114927,-0.0021722428760548268,0.0028120516070659447,0.0018506601515444366,0.07489174694840325,-0.04561710063625147,0.0775600696873721
2009-12-10,0.0936430729247794,0.03776221913255546,0.07049815987511619,-3.890198019180371e-05,-0.0025271536943473893,-0.02906397233682766,,0.03109650402477915,0.00819977843155578,0.0008236958862618639,0.002447512624834173,0.05716814672344627,0.035312030557563025,-0.0006011481240533108,0.011646552663181278,-0.0027631494522525296,0.008788825734853688,0.04386344495283836,0.01498227503718006,0.02678812860625471,0.0035984850636777434,0.03016829076128689,0.022203578113613367,0.12020015582127878,0.058118495946525676,-0.001761657618790127,0.002279520020434997,0.001877872973904277,0.07381449844248741,-0.04476526969257142,0.07754283511441418
2009-12-11,0.09369731167580574,0.03760502645847928,0.06875161779156379,9.723249707550074e-05,-0.002586211531369892,-0.027292941206703482,,0.041218583768502105,0.007743184274137953,0.0008361383666406552,0.002359698710517263,0.057078152041514604,0.03507632868638027,-1.270152701612609e-05,0.010354330430780285,-0.0029538005269824593,0.010344522452061423,0.044081866749259666,0.015070163901487172,0.02653360389054937,0.0035879666194446286,0.030804231233549542,0.021721310584721345,0.11357758311901556,0.08464604700630976,-0.0019546635600940325,0.0024586685874072793,0.0023009853202575078,0.07046531998550992,-0.047558249880291295,0.07750235347335546
2009-12-14,0.10809960244402612,0.04169877889469237,0.06808767566405359,0.00017746587306366322,-0.0026540031734295882,-0.02728090950134416,,0.02883829856364698,0.00877086462319959,0.0008025980004607274,0.0025719188765886995,0.06291957214250413,0.03673253416379119,-0.0002732613195670573,0.012257361156023952,-0.003184259773639278,0.011411436394095153,0.04681505795353496,0.016607255050464426,0.029270204705202724,0.003598520068341502,0.030130787761809212,0.0230430600703199,0.11858274760077903,0.05833445661248415,-0.0020936532892652454,0.002540854667911701,0.0022494821215518837,0.06962795691905314,-0.045720202469115054,0.08248631771368059
2009-12-15,0.10160063662406901,0.040833124911993715,0.07081704540035078,1.9628783261482175e-05,-0.002630438053082985,-0.024529653510764957,,0.023451271762351126,0.008081698818421341,0.0008252046277234897,0.002370786629575269,0.05704510322755439,0.04500532906817282,-0.00014519517724571104,0.011672992466068555,-0.00332877769698729,0.012674412560133609,0.04575510208223765,0.015849088048614117,0.02836423101675027,0.003552830680180725,0.0288044165078707,0.02239387545220215,0.11833781101705702,0.06332072568737256,-0.002064683478659648,0.0023823969982690843,0.0018598522416517686,0.07743459590097919,-0.047564129862722695,0.08256698622450052
