,ARS,AUD,BRL,CAD,CHF,CLP,CNH,COP,CZK,EUR,GBP,HUF,IDR,ILS,INR,JPY,KRW,MXN,NOK,NZD,PEN,PHP,PLN,RON,RUB,SEK,SGD,THB,TRY,TWD,ZAR
2007-07-25,1.8126970373098064,1.6086240274136967,2.7775506571601243,1.4577847039145027,0.9430584004619619,1.119597975498218,1.0,1.562227771162612,1.5020440078520503,1.1271778078857488,1.3645113136940341,2.037598621756309,1.7225677659091911,1.067293468323888,1.3955532946745421,0.6958648011293572,1.5561855903801274,1.7922073550669146,1.410308768079712,1.8303891419096363,1.4797299761262268,1.4790689829791304,1.7636646390278494,1.360176172455237,1.1407118481879963,1.1095365197454308,0.9662530387045491,1.556622019755987,4.165631402338847,0.9661258074234784,1.492228939075963
2007-07-26,1.8373829283403582,1.5991162235675513,2.7671624512712905,1.4490971280819143,0.9474514164415293,1.117218117268837,1.0,1.5265997227987844,1.5068528661598957,1.1282093975818417,1.3624410289280986,2.0224253840604804,1.7128723586845183,1.059186082495259,1.3927467601580952,0.7010645667930503,1.54888313223832,1.7812652433775076,1.404984497040036,1.8064072109407032,1.4764006348693515,1.4688696451627778,1.7622858990297556,1.3528724798097838,1.141521668071858,1.1075340107221192,0.9635938346849262,1.5765981513957372,4.0778607212710645,0.9639712187572205,1.4722325770795603
2007-07-27,1.8166893760035594,1.5602529294218732,2.7221277387645366,1.4399700919253486,0.9476602824506647,1.115061247461516,1.0,1.518237550294695,1.5001782050548902,1.1229228106300748,1.352077545172168,1.9912551626798496,1.6959826685904678,1.0483709262224068,1.3823586294793524,0.7043437504071358,1.5429215119723432,1.7712802527915257,1.3914053174472198,1.7533904392665214,1.4768797923511834,1.4510893305859196,1.7541992995009321,1.339514428285275,1.137189540098517,1.1072722238676298,0.9640189137007819,1.5672158447725784,4.01182149598247,0.9632856995081536,1.4509046813263888
2007-07-30,1.8356365933184662,1.5506321198495139,2.7655961268019236,1.4257102317823325,0.9526713493361454,1.1170349060828635,1.0,1.536951112705994,1.5037983200361817,1.125202245642146,1.347778193888653,1.9968958188610582,1.695907072279274,1.0500004781599097,1.3830335890936816,0.7059736005746466,1.54038054252828,1.7738984446535089,1.4003441484828756,1.7403942317127672,1.476271510507916,1.4605546089448478,1.7626627338337275,1.3436896054232692,1.137874111333905,1.1107886005889878,0.964304810167592,1.5672149139417793,4.009667426760498,0.9649077730395045,1.4421572391997057
2007-07-31,1.833953598981396,1.5618873276271945,2.784593095166427,1.42595975283983,0.9513308156503371,1.118774005614584,1.0,1.5434505207503408,1.506146516401438,1.1255621494215522,1.3529796515424282,2.004760707644323,1.6944735199524716,1.053920972771563,1.3914105798825809,0.702267113840078,1.5473582008988298,1.7795428478949173,1.4043737089339794,1.7573583265118018,1.4778570461124825,1.464818419990627,1.7637732320336643,1.3458938552984403,1.1381356820405095,1.1077408014466466,0.9614372535118875,1.595098794359835,4.094792411360109,0.9653236279366902,1.4518127748671898
2007-08-01,1.828840685155766,1.552734167804897,2.7682944856423766,1.4375046785653272,0.9532396117725759,1.1138059447183601,1.0,1.534498177497403,1.5060144490431548,1.1244675173866225,1.351138437585503,1.9959122300225365,1.6725371596806953,1.0483036510849173,1.381897662321449,0.7052231669717223,1.5372298680312937,1.7745060675273674,1.4001533864610314,1.7406779687329326,1.478306270356903,1.4480006986478824,1.7578144692501065,1.3383391291939177,1.1374469400807674,1.1024851394412913,0.9579928782323017,1.5898402033548131,4.0477486464717884,0.9626992910068095,1.441942934026454
2007-08-02,1.843594414417717,1.562455489402382,2.786484845700874,1.4447076937183387,0.9490987551725572,1.121218367724141,1.0,1.5477791325577428,1.5038379077871917,1.124169764084072,1.3534630365746467,2.0037068572543832,1.6813636701319838,1.0506335780093135,1.3852699134365756,0.7023769174928999,1.5413350050010628,1.7799108968732338,1.4059826052784994,1.752740991305173,1.478948877968939,1.4476817564874929,1.7622086333598257,1.3411324918467697,1.1364348066303587,1.1058916820896432,0.9597555690207165,1.5925639157798042,4.08186099364942,0.962434331400912,1.4528967955839562
2007-08-03,1.8377899522551662,1.5625669070960049,2.781981552846516,1.444635232996092,0.9577954611245801,1.12099758963949,1.0,1.5506868489903816,1.5127026915250095,1.1317114523804088,1.3576702124858406,2.012801116973516,1.684629229975507,1.0493174347102812,1.392581728603851,0.7059527681207118,1.5410532721428467,1.7750577769406026,1.4197431946350076,1.7502527172847708,1.4779828602746636,1.4600062123763926,1.771639682194095,1.3509619079403332,1.1407243554295374,1.112275706710309,0.9605656552757644,1.5849925008268269,4.118860481767138,0.9622552318211653,1.4514691271739228
2007-08-06,1.845397076746076,1.560936301676483,2.7360366677696693,1.4461387880027676,0.965182522526783,1.1151525438348697,1.0,1.5334647509779744,1.5144338952730751,1.1341429690408606,1.352591432440522,2.0157797040367385,1.6758311744978112,1.0526230698027415,1.3858816985265126,0.7091471172389513,1.5400945949103302,1.7718575346922014,1.4181417291964096,1.7384885198804159,1.478433228523569,1.4598593366929502,1.775476038717235,1.3478836668407121,1.1414047723844483,1.114312279119122,0.9617338349642224,1.579401125420113,4.080412141477837,0.9611211543706212,1.449791726628309
2007-08-07,1.8416694996486718,1.556785710964361,2.736913802693601,1.44109930621099,0.9594910004616539,1.1199699184865848,1.0,1.538104978104144,1.5085843474059975,1.1315395298122652,1.3458537550611032,2.0197951046853295,1.672762280420233,1.056625673389676,1.3859274348815793,0.705653274907412,1.5413227125086992,1.7761009169257629,1.408248179651913,1.7399106836931093,1.4796295625619142,1.4616673123809782,1.7745808527223543,1.345824145946687,1.1428693336929303,1.1100888781171458,0.9613812473019859,1.5803035569723252,4.106043584731148,0.9613224557673573,1.4564877681230817
2007-08-08,1.850644764339694,1.5719843647440277,2.773170002148355,1.4514011992217253,0.9585623393515181,1.1282309972560123,1.0,1.5382915180810144,1.5114790907396118,1.1358777256231336,1.3575071356625745,2.0441081900889304,1.6805475455466337,1.0655424254790358,1.3811312121854653,0.6981496021719241,1.5392401944925647,1.7837890547330653,1.4193684392939958,1.7570711042213694,1.4811870067373734,1.4702893551872445,1.7898763139854645,1.3569822426240095,1.1442227580194473,1.1147417638083408,0.9648071392510024,1.5445340398721175,4.177932055105692,0.961173039465852,1.4703160760259277
2007-08-09,1.847972999543551,1.5557436347211477,2.734112257779009,1.4423273767040194,0.9564414955310777,1.1223504217432658,1.0,1.531600810034186,1.501699353829753,1.1265999466146057,1.3516534235267752,2.0184250182705834,1.680668134574706,1.0638485978990946,1.3830364228303829,0.7037394051056093,1.5412159724688854,1.7738089225438671,1.4097266469910252,1.7309241572819998,1.4806763314012963,1.4650671274079587,1.7746055229540882,1.3397929644185698,1.143350010195409,1.1053419096875017,0.9609529911303872,1.5457684576278334,4.10163575718278,0.9606234254754825,1.4488209050309209
2007-08-10,1.8420739377965012,1.539007555263476,2.6687467854990237,1.4412649628011343,0.9568220440320289,1.1166961177843457,1.0,1.505010124071735,1.5031523411181182,1.124395317503252,1.344947574074084,1.9899365063244963,1.670454956934282,1.0670863127278212,1.3763197025223377,0.7089310422140014,1.5288783064654727,1.7667362115972063,1.399541989330844,1.7031538516003755,1.4796788125902371,1.4523954834035298,1.767554089960958,1.3269562205758603,1.1411678799758809,1.0995798575314142,0.9561660151780527,1.517037898790278,4.033927587785741,0.9579973705830305,1.436119665917801
2007-08-13,1.8452838536034746,1.535132266775674,2.692477508840927,1.4475307117032523,0.9484981513637483,1.1252733162339317,1.0,1.5184276325728199,1.4979482271072795,1.1191399632181669,1.3396144426016425,1.985187023398282,1.672118353336765,1.0766178234977022,1.3777426825441732,0.7053104575382393,1.5316371906255333,1.771694732547563,1.394125101646477,1.6902157423742812,1.4832618708184697,1.4549860163827175,1.7598073109640562,1.327595555579225,1.1387214406844202,1.0895452777180077,0.9584538500991928,1.5170653714008335,4.074250752099823,0.9596609376783597,1.438481370617735
2007-08-14,1.8427178053177926,1.5270840212651788,2.6422640565588242,1.4296567031804048,0.946413111047892,1.1205492831724888,1.0,1.5014082271584932,1.4945201216784263,1.1154418158436623,1.3318120931389412,1.9531564877464496,1.6696940628323116,1.0742131052805244,1.3719818446522551,0.7078137439565676,1.5264157092230188,1.7622605036567676,1.391470543043248,1.6671791862666665,1.4844409795680429,1.4485887052578474,1.739954060565294,1.3157954906808667,1.1374097387686677,1.0848799516781962,0.9571358447022884,1.5070335970787618,3.9854772609989775,0.9593696231486601,1.4159384504528374
2007-08-15,1.8377358483397872,1.5043870879730925,2.630094097466982,1.414406923637178,0.9391513891227898,1.1082524146434487,1.0,1.4827981937533987,1.4886530065342778,1.106969177505632,1.3257232940058086,1.9339756812136135,1.6551862083630138,1.0743915238670427,1.3497175602894669,0.7117943903075621,1.504349787991992,1.7545450113626755,1.3849257434159237,1.6404365303915684,1.4858763177181145,1.4340350855243025,1.7224132527682416,1.3007474538047008,1.1319190825252403,1.0736215702194178,0.9516631369241988,1.4622888904142686,3.9445994443859105,0.9571327596337433,1.4074420809897292
2007-08-16,1.8255056779773091,1.4291400975413175,2.486405862940162,1.4162910248148541,0.9383402322929066,1.1082513491101464,1.0,1.4241870859040964,1.4970594040602891,1.1012223759411548,1.319288153783151,1.896051216643963,1.647900782709024,1.0712684174688039,1.349723988254361,0.7302585968725649,1.504347323676801,1.7331948059482813,1.364151452660421,1.552211820315005,1.4836506543086707,1.4290488300977935,1.705916533127339,1.2808721350746963,1.1262566810145294,1.0642267152541318,0.9498202505108596,1.445504926655291,3.763486923842655,0.9534246146906037,1.3794702805172505
2007-08-17,1.817671742577481,1.43616877699572,2.5653774079494407,1.4347184129123356,0.9503449321520222,1.1138835411737127,1.0,1.413966784113144,1.5004115251641634,1.1105859241619376,1.3229308575628167,1.9269276549050895,1.6617331185472284,1.0754578706728024,1.3424107733777901,0.7328194032481545,1.497721995194081,1.74859009463504,1.3800446034282874,1.567567183963358,1.4817389485199697,1.3917031691796795,1.7222596653170545,1.2891266438410516,1.1282300046499507,1.081409870580191,0.9518866656540003,1.428186696911782,3.841511170976603,0.9622110371985442,1.3941740069411872
2007-08-20,1.8192767681087565,1.4597763732842055,2.5873983422827407,1.4381425537391024,0.9471771348721109,1.119743667667752,1.0,1.434089231777303,1.5013645009305148,1.107600887777921,1.3223545051661545,1.9204517366009042,1.6617356729336332,1.0814651484071258,1.3526348671182338,0.7263244201450041,1.5082445217770843,1.7580528903580326,1.379648463974123,1.5976721537990646,1.4810389881984245,1.3997369165349367,1.714862382166313,1.2872902842301246,1.1267531126608255,1.0750447272925143,0.9539019513779983,1.4499379128134746,3.8948196226705565,0.9634583323552617,1.401855922818073
2007-08-21,1.8192799397679027,1.4609489563669567,2.5702658935695615,1.4373412562489494,0.9499622703073614,1.1176777649292353,1.0,1.3980649405144203,1.5003462227219397,1.1083252800309469,1.3207552501796276,1.9013209921133956,1.6499764667313004,1.0830974860899434,1.3526371826291217,0.7292451329861651,1.5078706678060398,1.7522940884405056,1.3761310726433613,1.592826050118959,1.4719448515642535,1.399733290109028,1.709573274363826,1.2781962784430576,1.1228265991145308,1.072063270814534,0.949149187288146,1.4510132123051853,3.8633732919885397,0.9617252859859922,1.3974179699843308
2007-08-22,1.8168771073202228,1.4650018681837482,2.598427894472482,1.4330395899608388,0.9465871917932127,1.119708447774801,1.0,1.4188845826260852,1.5014656313969605,1.1104418603602793,1.3261213170335266,1.9261467234694276,1.6624137831979862,1.0894973301613764,1.3655373261935735,0.7247359302267335,1.5078195028425314,1.7609877926438195,1.381483603896932,1.6004278706872601,1.474420205392982,1.4218778062458195,1.719605548226902,1.2878365037569992,1.1263763312692756,1.0734693568324387,0.9556622131593695,1.4661111986627984,3.954213777777254,0.9611633073343862,1.426326345731506
2007-08-23,1.8198368542351928,1.4927162927290651,2.6313750825358273,1.44544232629192,0.9464988127333173,1.1149416462169512,1.0,1.413232614160801,1.509786378891649,1.1151930348518773,1.3359371352393026,1.938388447354032,1.668131205054203,1.0907861715178453,1.3657501383237618,0.7167050135401837,1.512331954111473,1.7666622828489067,1.3940286673721738,1.6344551475928593,1.4773608711602337,1.4190741441024861,1.7253048871278545,1.296785613353567,1.1292387884596091,1.0780675844623113,0.9558112056935761,1.4652416267382298,3.983856135884402,0.9601745657668692,1.4272869517206486
2007-08-24,1.8238112023949453,1.5001277030173956,2.638161515433644,1.4465488095637062,0.9519217168350615,1.1134254225137108,1.0,1.413145586314675,1.5133011286263758,1.12044412671482,1.3385424590467399,1.951056300300952,1.6645964710280758,1.0901778366802362,1.3608074991634038,0.7189037358731002,1.5130546939884646,1.765536148418795,1.4014260058854977,1.6425654819658926,1.473654165100132,1.4166476854922252,1.7361532699761895,1.3011319735799032,1.1291575122820274,1.0850374411550292,0.9569881510295389,1.4713780164301937,3.976809073146822,0.958798577306761,1.4323149787362797
2007-08-28,1.8291708280887882,1.5022071380034259,2.6490103193274717,1.4350534020675996,0.9523312783420037,1.1114967603831338,1.0,1.4104028361853027,1.5172247990941485,1.120724016606935,1.3386303516574412,1.9517728797093,1.664681741494417,1.0992879592401845,1.3626918989793078,0.7247732158799389,1.5152001687091745,1.7584524336958895,1.4028662754929246,1.6192876388907058,1.473086054564495,1.4178858689718947,1.7377963652936188,1.3043431904304383,1.1297395015967933,1.0838909545321993,0.9552008160632639,1.450929408978277,3.9744605770887897,0.9580859558886812,1.4255785007277204
2007-08-29,1.8308522654057438,1.4904867151235062,2.636058511416431,1.4335415763557395,0.9523907007324593,1.1120039657168646,1.0,1.397975675040297,1.519478964259345,1.1212277333749547,1.3417335346495365,1.9555646669097064,1.6606981294201293,1.0997291952589674,1.3609385054651861,0.7238607403273443,1.5105691782969959,1.7569131980588548,1.3997970212392903,1.6059552834172288,1.4736613441255721,1.4141317016671715,1.7365767831663816,1.3040988473809758,1.1319727147021748,1.0840163223001809,0.955387407778213,1.455034577207479,4.002763828605359,0.9559528255869206,1.4308404745051027
2007-08-30,1.8281549731027165,1.4935001518017506,2.668135715747154,1.4391863577648452,0.9485915955293711,1.1146122456484213,1.0,1.3953361819043864,1.517543534447403,1.1201516940119132,1.342557512357661,1.974070726551462,1.662112145927187,1.0978802130161476,1.3615685716612613,0.7190328043381005,1.5129871658247862,1.7608864192639127,1.4007009419009382,1.617333370692127,1.4744025983462152,1.4139468345993753,1.7400421553926868,1.3018659768122527,1.1326880517651203,1.0819212964780613,0.9540939134307121,1.4622627200219356,4.030490991408745,0.955675849469553,1.449628302475288
2007-08-31,1.8283917801922276,1.4847842703703353,2.6718359874819377,1.438338257378164,0.9452852027553391,1.1172927448513956,1.0,1.4031793071462062,1.5133597750567265,1.11985803203076,1.3437295067548498,1.9723288156700838,1.6671229859643002,1.10196792912864,1.3701361177461462,0.7183113704744899,1.5160709716274134,1.7672347731949425,1.4039887337032129,1.6082540331086468,1.4744040109837866,1.4238321869374737,1.7371232268168932,1.2979810037194055,1.1329094823536046,1.0819465632415233,0.9551845359586184,1.4721915964304106,4.062668800822646,0.9580605621103102,1.444460815797283
2007-09-04,1.8287151421401202,1.50470573362036,2.682896188099234,1.4462465235310098,0.9415762337103304,1.1176200162635854,1.0,1.4052771161346538,1.5105316614571225,1.1160063379931138,1.339191963847092,1.9642488054646565,1.6673442462998953,1.0974843403969319,1.3681012656098404,0.7164086227309019,1.5143549387575392,1.7695061325892907,1.4029391788723595,1.6011964263785934,1.4746212677981307,1.4173555931791169,1.7334467704282264,1.2783638366140617,1.1307019044702356,1.0783489242664006,0.9530955695286026,1.476667045700759,4.073791349461577,0.9569301581130466,1.4342960768616562
